timestamp,hour,day_of_year,day_of_week,temp_c,surface_pressure,cloud_pct,wind_speed,wind_speed_100m,wind_gust,shortwave_radiation_instant,direct_normal_irradiance,diffuse_radiation,solar_kw,wind_kw,demand_kw
2024-12-18 03:00:00+05:30,3,353,2,9.0,1005.2,19.7,5.705355044923298,8.202730939046731,8.199577245619752,0.0,0.0,0.0,0.0,10.78,70.0
2024-12-18 04:00:00+05:30,4,353,2,5.0,1008.3,5.3,3.6956197418343146,5.074848620737009,5.595657534618491,0.0,0.0,0.0,0.0,2.06,70.0
2024-12-18 05:00:00+05:30,5,353,2,6.0,1008.2,8.7,2.755911652305669,3.7685278607849026,3.4719567177735295,0.0,0.0,0.0,0.0,0.3,70.0
2024-12-18 06:00:00+05:30,6,353,2,7.4,1002.1,28.9,3.956761912049433,4.952540766998969,5.647376389215735,0.0,0.0,0.0,0.0,2.17,70.0
2024-12-18 07:00:00+05:30,7,353,2,8.8,1006.7,7.4,1.3037438054842212,1.794245605543118,2.006554156882544,186.1,149.4,111.4,0.0,0.0,110.0
2024-12-18 08:00:00+05:30,8,353,2,15.0,1005.9,37.2,3.8533266161974558,5.177968022074269,5.645418070336888,294.8,180.7,204.5,59.95,2.25,110.0
2024-12-18 09:00:00+05:30,9,353,2,10.0,1002.0,4.5,4.723582260224484,6.460298876627605,6.901338338215583,584.2,479.8,344.3,135.18,5.14,190.0
2024-12-18 10:00:00+05:30,10,353,2,13.3,1002.5,25.6,1.8621821909116738,2.4080914672885245,2.9539777653059254,619.5,425.5,406.8,154.73,0.0,190.0
2024-12-18 11:00:00+05:30,11,353,2,10.8,1005.5,18.6,8.610191354564463,11.951696815584235,13.010833051975577,759.2,555.3,481.6,200.0,36.72,190.0
2024-12-18 12:00:00+05:30,12,353,2,16.4,1008.4,36.8,4.938526305363781,6.881872393448473,6.2598874343262665,682.3,419.9,472.4,180.05,6.13,190.0
2024-12-18 13:00:00+05:30,13,353,2,18.5,1008.5,2.0,2.0782130178087375,2.7614498130394525,3.085341820068569,928.2,777.1,539.7,200.0,0.0,154.0
2024-12-18 14:00:00+05:30,14,353,2,19.6,1007.6,18.0,3.451293063764199,4.334154278826208,4.994121360193079,763.2,561.1,482.6,198.04,1.1,190.0
2024-12-18 15:00:00+05:30,15,353,2,20.6,1008.0,28.5,6.4345917925124425,8.533956484865445,9.0919386720701,602.9,402.9,401.4,147.81,13.2,190.0
2024-12-18 16:00:00+05:30,16,353,2,20.5,1006.5,29.7,7.050966089555012,8.929944523394497,9.210878609741044,469.9,310.4,314.7,106.66,16.23,190.0
2024-12-18 17:00:00+05:30,17,353,2,17.2,1004.6,0.3,6.781655983352595,9.040013031564754,9.404635212248898,408.0,346.0,235.0,80.91,15.88,190.0
2024-12-18 18:00:00+05:30,18,353,2,16.4,1008.0,26.3,2.4508907997819707,3.2833086054738034,3.276464156061795,158.2,107.9,104.2,0.0,0.0,165.0
2024-12-18 19:00:00+05:30,19,353,2,15.8,1002.8,14.3,3.272722452045414,4.599722009930523,5.193343477401491,0.0,0.0,0.0,0.0,1.18,165.0
2024-12-18 20:00:00+05:30,20,353,2,13.3,1004.0,28.3,11.002593471912874,15.087703114706803,14.718365678078571,0.0,0.0,0.0,0.0,50.0,165.0
2024-12-18 21:00:00+05:30,21,353,2,12.5,1005.8,10.7,9.816131610812473,13.942153477549217,14.082373091525982,0.0,0.0,0.0,0.0,50.0,165.0
2024-12-18 22:00:00+05:30,22,353,2,10.1,1006.6,7.5,5.195029302110364,7.090499919476999,7.361009880321322,0.0,0.0,0.0,0.0,7.15,165.0
2024-12-18 23:00:00+05:30,23,353,2,6.8,1002.9,9.2,4.931747833064624,6.2171888799494015,6.049064317445986,0.0,0.0,0.0,0.0,5.15,165.0
2024-12-19 00:00:00+05:30,0,354,3,8.7,1006.2,21.9,4.464612433998728,5.949401246991757,6.174805035446292,0.0,0.0,0.0,0.0,4.02,70.0
2024-12-19 01:00:00+05:30,1,354,3,11.3,1008.9,10.3,5.351364884526823,6.828534523357307,6.688323893901302,0.0,0.0,0.0,0.0,6.93,70.0
2024-12-19 02:00:00+05:30,2,354,3,9.3,1007.6,6.1,4.648174866440929,6.5651792666648605,6.336325537085068,0.0,0.0,0.0,0.0,5.23,70.0
2024-12-19 03:00:00+05:30,3,354,3,8.1,1008.5,16.0,9.12774511346839,13.198093522342374,12.505130669133345,0.0,0.0,0.0,0.0,47.74,70.0
2024-12-19 04:00:00+05:30,4,354,3,8.2,1004.9,38.9,4.24505082344437,5.924514663954715,6.735493222986464,0.0,0.0,0.0,0.0,3.67,70.0
2024-12-19 05:00:00+05:30,5,354,3,4.2,1006.7,1.1,3.2357109590846833,4.1168948639187795,4.370199841045284,0.0,0.0,0.0,0.0,0.83,70.0
2024-12-19 06:00:00+05:30,6,354,3,8.6,1005.2,31.4,5.85099776303054,8.358626307668873,8.495108447209105,0.0,0.0,0.0,0.0,11.58,70.0
2024-12-19 07:00:00+05:30,7,354,3,14.2,1008.3,9.0,5.1622323644745185,6.876546097943926,6.8789806062187475,183.8,145.7,111.0,0.0,6.59,110.0
2024-12-19 08:00:00+05:30,8,354,3,12.1,1010.5,25.7,5.380896277752304,6.757443431609082,7.41838377401085,330.1,226.5,216.8,66.74,6.84,110.0
2024-12-19 09:00:00+05:30,9,354,3,12.3,1007.0,28.6,5.559244704414357,7.615357038290872,7.206381697103953,474.9,317.1,316.3,109.19,8.96,190.0
2024-12-19 10:00:00+05:30,10,354,3,15.0,1004.7,26.6,2.7263176371633575,3.6841115924875045,3.273466544637225,613.8,417.6,405.0,152.08,0.23,190.0
2024-12-19 11:00:00+05:30,11,354,3,17.1,1010.0,33.5,4.356707462162788,6.292401891770547,6.519665540057242,660.6,420.4,450.4,170.07,4.23,190.0
2024-12-19 12:00:00+05:30,12,354,3,17.8,1002.2,29.6,3.221465911257927,4.400140788846822,4.210084668846241,733.2,484.9,490.8,193.51,0.98,190.0
2024-12-19 13:00:00+05:30,13,354,3,17.8,1008.3,5.3,6.435757214219272,8.249275725560365,8.29030955288835,904.9,738.6,535.6,200.0,12.53,154.0
2024-12-19 14:00:00+05:30,14,354,3,17.2,1004.6,27.5,7.032757279105375,9.518612572458935,10.30922721375134,700.3,472.5,464.0,182.4,18.3,190.0
2024-12-19 15:00:00+05:30,15,354,3,14.9,1004.1,35.4,2.092668423774328,2.860272467462306,2.8550657468747405,563.2,351.6,387.4,140.82,0.0,190.0
2024-12-19 16:00:00+05:30,16,354,3,16.2,1004.1,12.0,1.8325996376008913,2.387151189038147,2.7896317488667246,550.2,425.6,337.4,127.12,0.0,190.0
2024-12-19 17:00:00+05:30,17,354,3,19.4,1007.2,31.1,5.0184866355614846,6.672647998563083,7.490460265038884,313.5,204.3,211.4,63.79,5.85,190.0
2024-12-19 18:00:00+05:30,18,354,3,16.6,1006.1,2.5,3.2610223842328674,4.0993789001930425,4.717731076967871,193.4,161.3,112.8,0.0,0.8,165.0
2024-12-19 19:00:00+05:30,19,354,3,13.3,1004.8,8.2,3.961058059181547,5.574202304598701,5.392243376831143,0.0,0.0,0.0,0.0,2.81,165.0
2024-12-19 20:00:00+05:30,20,354,3,18.1,1004.9,37.9,5.538440991485887,7.225626596372092,7.489690310999522,0.0,0.0,0.0,0.0,7.89,165.0
2024-12-19 21:00:00+05:30,21,354,3,14.3,1004.5,21.6,2.8115091518471864,3.6578524135931363,3.700161481465539,0.0,0.0,0.0,0.0,0.26,165.0
2024-12-19 22:00:00+05:30,22,354,3,12.6,1004.1,35.9,6.389377132298803,8.260786181152339,8.451257195192149,0.0,0.0,0.0,0.0,12.61,165.0
2024-12-19 23:00:00+05:30,23,354,3,11.5,1004.9,32.3,5.777678439148247,7.949306129960904,8.491258280935543,0.0,0.0,0.0,0.0,10.26,165.0
2024-12-20 00:00:00+05:30,0,355,4,6.6,1006.1,6.0,5.1273428301119495,6.950627456861999,7.330766797271357,0.0,0.0,0.0,0.0,6.83,70.0
2024-12-20 01:00:00+05:30,1,355,4,16.1,1008.2,3.7,3.419442823794951,4.369291605111299,4.395024582928922,0.0,0.0,0.0,0.0,1.12,70.0
2024-12-20 02:00:00+05:30,2,355,4,6.8,1006.4,13.1,9.361337143941068,13.550107664988618,11.656881190218911,0.0,0.0,0.0,0.0,50.0,70.0
2024-12-20 03:00:00+05:30,3,355,4,7.1,1006.6,35.8,5.046628725552242,7.0890094157790875,7.319012318762622,0.0,0.0,0.0,0.0,6.92,70.0
2024-12-20 04:00:00+05:30,4,355,4,7.3,1004.3,26.3,4.927951761239269,6.723967798361609,7.234294349801894,0.0,0.0,0.0,0.0,6.01,70.0
2024-12-20 05:00:00+05:30,5,355,4,11.0,1010.6,8.8,5.6394359605184015,7.680908426364936,8.969494141892747,0.0,0.0,0.0,0.0,9.37,70.0
2024-12-20 06:00:00+05:30,6,355,4,11.8,1008.4,22.9,1.9369473934127313,2.6287755796626473,3.08568399848452,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-20 07:00:00+05:30,7,355,4,9.3,1006.2,10.9,6.571604478537806,8.720647646368182,8.144045809757543,180.9,141.2,110.3,0.0,14.67,110.0
2024-12-20 08:00:00+05:30,8,355,4,7.9,1006.6,7.3,4.776528102939616,6.004532057416356,6.373915347843056,386.5,310.5,231.2,77.33,4.57,110.0
2024-12-20 09:00:00+05:30,9,355,4,10.8,1005.6,22.7,4.564506383513013,6.272391065515047,7.242855063010921,501.7,353.8,324.8,115.79,4.6,190.0
2024-12-20 10:00:00+05:30,10,355,4,11.8,1007.5,24.4,5.575516073834853,7.49643159781664,8.332346413009198,626.4,435.0,408.9,157.21,8.75,190.0
2024-12-20 11:00:00+05:30,11,355,4,17.2,1003.9,0.7,2.177080506607626,3.1374342398955095,3.1254470295894357,877.7,742.1,506.6,200.0,0.0,190.0
2024-12-20 12:00:00+05:30,12,355,4,15.5,1006.5,8.2,2.3480546701026697,2.99149851257294,2.9094899390881426,884.4,705.5,531.6,200.0,0.0,190.0
2024-12-20 13:00:00+05:30,13,355,4,19.8,1005.8,29.4,10.016172583925512,14.352914412110025,15.012386456885705,734.6,486.7,491.2,192.78,50.0,154.0
2024-12-20 14:00:00+05:30,14,355,4,15.7,1006.8,1.1,3.511940978263815,4.677882091000909,4.78640902063397,875.0,737.6,506.2,200.0,1.45,190.0
2024-12-20 15:00:00+05:30,15,355,4,20.5,1008.3,8.4,1.5183070462844679,2.1377212427860597,2.1909303136386558,718.4,572.2,432.3,178.08,0.0,190.0
2024-12-20 16:00:00+05:30,16,355,4,20.4,1004.7,3.6,6.965819574202668,9.819210540074138,9.374605354193553,588.3,486.6,345.0,133.79,18.89,190.0
2024-12-20 17:00:00+05:30,17,355,4,16.9,1007.9,10.4,6.080928128692642,8.73726596616402,8.629332775140995,377.0,295.5,229.2,75.88,12.9,190.0
2024-12-20 18:00:00+05:30,18,355,4,18.6,1005.8,17.4,5.445763190815157,7.637532143070304,6.921130512602696,171.3,126.6,108.0,0.0,8.55,165.0
2024-12-20 19:00:00+05:30,19,355,4,12.9,1006.9,12.5,4.569327073437209,5.8857864729418194,7.257582396236266,0.0,0.0,0.0,0.0,4.02,165.0
2024-12-20 20:00:00+05:30,20,355,4,15.2,1009.4,35.5,2.7994309242337314,3.645378181711044,4.238900983159213,0.0,0.0,0.0,0.0,0.25,165.0
2024-12-20 21:00:00+05:30,21,355,4,13.0,1009.6,5.2,4.245695952507836,5.363051377365162,6.5948160544170324,0.0,0.0,0.0,0.0,2.92,165.0
2024-12-20 22:00:00+05:30,22,355,4,10.4,1004.4,26.1,3.999270737882794,5.615956061867094,6.082916626854161,0.0,0.0,0.0,0.0,2.94,165.0
2024-12-20 23:00:00+05:30,23,355,4,8.8,1002.8,9.4,5.245287266599608,6.875448478721769,7.795033278545512,0.0,0.0,0.0,0.0,6.83,165.0
2024-12-21 00:00:00+05:30,0,356,5,9.3,1005.1,19.3,7.940771930796115,11.080496156742397,10.433319936247976,0.0,0.0,0.0,0.0,29.01,70.0
2024-12-21 01:00:00+05:30,1,356,5,8.7,1007.9,0.3,4.8623658758408,6.505608205002285,6.370670234478731,0.0,0.0,0.0,0.0,5.51,70.0
2024-12-21 02:00:00+05:30,2,356,5,9.3,1007.8,10.5,1.6972991131906048,2.352574155596388,2.5495151316786253,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-21 03:00:00+05:30,3,356,5,10.6,1008.6,2.4,1.1977612717043997,1.5017245840642033,1.4433986689647944,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-21 04:00:00+05:30,4,356,5,8.6,1005.1,36.5,1.7985302414072843,2.5026903284066755,2.8232444039543796,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-21 05:00:00+05:30,5,356,5,7.2,1004.4,20.4,2.4484073998362748,3.136769891188609,3.1368228485315934,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-21 06:00:00+05:30,6,356,5,7.9,1008.8,7.5,7.278956065481371,9.252608156175448,9.91372491911962,0.0,0.0,0.0,0.0,18.91,70.0
2024-12-21 07:00:00+05:30,7,356,5,8.0,1010.5,8.7,3.2056678197343906,4.060657447437177,4.684320438377411,184.2,146.4,111.0,0.0,0.76,110.0
2024-12-21 08:00:00+05:30,8,356,5,9.0,1005.1,10.5,1.8732684066287613,2.4385500285266444,2.5484350922098735,376.7,295.0,229.2,75.27,0.0,110.0
2024-12-21 09:00:00+05:30,9,356,5,14.5,1005.9,18.0,8.447385624848245,11.306146701790228,12.451311801141713,523.0,384.5,330.8,118.79,32.08,130.0
2024-12-21 10:00:00+05:30,10,356,5,14.7,1005.4,0.2,3.2371755373183446,4.07713830811441,4.13103550175506,765.6,649.8,440.7,191.48,0.77,130.0
2024-12-21 11:00:00+05:30,11,356,5,14.6,1007.8,17.4,4.976426464244543,7.127679888148739,7.658290583312486,767.2,567.0,483.7,200.0,6.68,130.0
2024-12-21 12:00:00+05:30,12,356,5,13.6,1003.3,20.1,1.4702430503945518,1.9346620446807388,2.231769364271802,800.3,577.7,511.4,200.0,0.0,130.0
2024-12-21 13:00:00+05:30,13,356,5,19.1,1007.1,6.9,3.8492730981343675,5.370159301405645,5.929771223894191,893.6,720.3,533.4,200.0,2.41,112.0
2024-12-21 14:00:00+05:30,14,356,5,19.8,1010.8,28.6,1.2782891295730252,1.7093055142629936,1.8288588888948876,693.1,462.8,461.7,178.58,0.0,130.0
2024-12-21 15:00:00+05:30,15,356,5,18.6,1009.4,33.9,8.679221389483626,11.208112862556405,10.525825178595849,571.8,362.5,390.5,141.16,32.4,130.0
2024-12-21 16:00:00+05:30,16,356,5,17.9,1008.5,22.0,0.7397130122840201,1.026084504187839,0.939822790286935,504.9,358.4,325.7,116.11,0.0,130.0
2024-12-21 17:00:00+05:30,17,356,5,13.5,1008.9,28.0,0.7122867392977077,1.0205880023078804,1.1176527503259768,323.0,216.9,214.6,67.17,0.0,130.0
2024-12-21 18:00:00+05:30,18,356,5,14.9,1007.5,12.4,1.2718325277287488,1.6195818227819219,1.5914063018986817,178.7,137.8,109.8,0.0,0.0,165.0
2024-12-21 19:00:00+05:30,19,356,5,13.2,1004.5,35.7,4.15640553313596,5.471287154487146,5.084121539166293,0.0,0.0,0.0,0.0,2.93,165.0
2024-12-21 20:00:00+05:30,20,356,5,15.0,1007.0,11.1,4.990961155708239,6.889833109200137,6.083522741848312,0.0,0.0,0.0,0.0,6.27,165.0
2024-12-21 21:00:00+05:30,21,356,5,13.5,1005.1,24.3,5.5079307539326825,7.176659922729321,8.007685015384618,0.0,0.0,0.0,0.0,7.85,165.0
2024-12-21 22:00:00+05:30,22,356,5,14.1,1005.4,0.7,4.06352567945544,5.805929439866839,5.359978571413983,0.0,0.0,0.0,0.0,3.21,165.0
2024-12-21 23:00:00+05:30,23,356,5,15.4,1004.9,1.4,4.098893883338648,5.553920341647183,5.161696856471364,0.0,0.0,0.0,0.0,2.94,165.0
2024-12-22 00:00:00+05:30,0,357,6,10.6,1008.3,27.3,3.070038294838209,4.299992647075532,4.331027377088958,0.0,0.0,0.0,0.0,0.82,70.0
2024-12-22 01:00:00+05:30,1,357,6,5.6,1005.1,16.0,3.7476685762179898,4.697263568805219,5.202635013307601,0.0,0.0,0.0,0.0,1.73,70.0
2024-12-22 02:00:00+05:30,2,357,6,6.8,1004.3,6.2,3.5868001329346777,4.906786636036862,4.692052937788411,0.0,0.0,0.0,0.0,1.77,70.0
2024-12-22 03:00:00+05:30,3,357,6,7.5,1009.9,20.9,6.666043158806526,8.333234224075122,9.56907215357441,0.0,0.0,0.0,0.0,13.92,70.0
2024-12-22 04:00:00+05:30,4,357,6,6.5,1004.0,0.3,9.62640321132348,13.135245003021673,12.015545510499209,0.0,0.0,0.0,0.0,50.0,70.0
2024-12-22 05:00:00+05:30,5,357,6,10.1,1006.9,26.1,10.262910614006916,14.371077883493724,15.822114255451405,0.0,0.0,0.0,0.0,50.0,70.0
2024-12-22 06:00:00+05:30,6,357,6,7.2,1002.3,20.2,1.5938356495882275,2.0761657600201566,1.9227142250994114,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-22 07:00:00+05:30,7,357,6,10.4,1003.9,31.9,2.479344553021812,3.4522584670279186,3.1856985894961967,149.9,96.9,101.4,0.0,0.0,110.0
2024-12-22 08:00:00+05:30,8,357,6,13.0,1006.4,35.8,0.8354014087970598,1.2109741398568366,1.136719480873404,299.1,186.0,206.1,60.85,0.0,110.0
2024-12-22 09:00:00+05:30,9,357,6,14.7,1005.8,9.7,6.253012542929398,8.387694830128702,7.961152019681585,560.6,441.8,339.7,126.87,12.52,70.0
2024-12-22 10:00:00+05:30,10,357,6,13.3,1007.1,18.8,3.077708503891073,4.043484650860525,3.970372742439935,658.6,480.9,418.2,164.47,0.65,70.0
2024-12-22 11:00:00+05:30,11,357,6,16.8,1009.0,33.8,5.3605865084672395,6.834073672801905,6.982575082441078,658.6,417.9,449.6,169.52,6.82,70.0
2024-12-22 12:00:00+05:30,12,357,6,14.9,1005.1,7.1,2.1872531541327156,2.8211219535571916,3.275398621223267,892.2,718.0,533.2,200.0,0.0,70.0
2024-12-22 13:00:00+05:30,13,357,6,16.3,1003.3,37.1,6.274521441276476,7.856646797254697,8.027812850879542,680.2,417.3,471.6,179.95,11.07,70.0
2024-12-22 14:00:00+05:30,14,357,6,18.1,1005.1,12.1,5.002301093878153,6.9636155011745196,6.319820136122762,802.2,620.0,492.2,200.0,6.34,70.0
2024-12-22 15:00:00+05:30,15,357,6,18.4,1003.9,1.1,5.4996438479350065,7.908193087505198,7.23727661779602,760.4,641.0,439.9,190.97,9.24,70.0
2024-12-22 16:00:00+05:30,16,357,6,16.3,1004.0,2.5,5.054927405159515,6.777015761820999,7.437842116681224,593.3,494.8,345.9,137.46,6.14,70.0
2024-12-22 17:00:00+05:30,17,357,6,19.4,1008.1,36.6,2.0261404482132646,2.5716039132494823,2.7160017746329794,296.7,183.0,205.2,60.93,0.0,70.0
2024-12-22 18:00:00+05:30,18,357,6,16.0,1007.6,39.8,3.619684600626015,4.72972970132145,5.497836739445323,138.2,82.4,97.0,0.0,1.59,165.0
2024-12-22 19:00:00+05:30,19,357,6,17.0,1005.1,25.8,3.70664910476842,4.961726861499116,5.76000304144095,0.0,0.0,0.0,0.0,1.87,165.0
2024-12-22 20:00:00+05:30,20,357,6,11.3,1008.3,2.1,2.474859497549212,3.482561414911706,3.4882362753094087,0.0,0.0,0.0,0.0,0.0,165.0
2024-12-22 21:00:00+05:30,21,357,6,11.0,1006.0,4.7,1.8586065145215633,2.5983241782424336,2.692957745037312,0.0,0.0,0.0,0.0,0.0,165.0
2024-12-22 22:00:00+05:30,22,357,6,13.3,1004.5,32.8,4.213962156786014,5.463363200874978,6.578210820623367,0.0,0.0,0.0,0.0,2.99,165.0
2024-12-22 23:00:00+05:30,23,357,6,6.3,1006.3,20.4,5.13341182526065,7.1465141837859125,7.469594126738706,0.0,0.0,0.0,0.0,7.22,165.0
2024-12-23 00:00:00+05:30,0,358,0,8.4,1004.7,24.2,2.003636959136501,2.7158245194960995,2.722945829894362,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-23 01:00:00+05:30,1,358,0,7.0,1002.4,20.5,7.9702124167160315,10.586590496170647,11.21742396817028,0.0,0.0,0.0,0.0,27.06,70.0
2024-12-23 02:00:00+05:30,2,358,0,8.8,1003.0,22.0,1.6865617693718007,2.422726481129847,2.6332818706198755,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-23 03:00:00+05:30,3,358,0,4.0,1007.3,14.2,7.48198721444882,9.932016232034748,10.118434042856286,0.0,0.0,0.0,0.0,22.55,70.0
2024-12-23 04:00:00+05:30,4,358,0,10.6,1002.2,8.4,6.565237827512911,9.238370613573212,9.908095192706112,0.0,0.0,0.0,0.0,16.12,70.0
2024-12-23 05:00:00+05:30,5,358,0,9.0,1009.6,34.3,2.6780948820749884,3.4131704051437324,3.730575920440389,0.0,0.0,0.0,0.0,0.07,70.0
2024-12-23 06:00:00+05:30,6,358,0,8.7,1006.9,21.4,1.4454783803720426,2.0350324226031313,1.955679727671351,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-23 07:00:00+05:30,7,358,0,10.6,1007.2,27.3,6.791956390389171,8.731555106415295,10.856913552025608,156.7,105.9,103.7,0.0,15.33,110.0
2024-12-23 08:00:00+05:30,8,358,0,14.4,1003.8,38.6,5.703113897769494,7.438537265311857,7.1154512738077775,290.5,175.4,202.8,58.94,8.8,110.0
2024-12-23 09:00:00+05:30,9,358,0,15.2,1008.3,30.8,0.9719658053866503,1.3328782835742594,1.3666510993050833,464.9,303.9,313.0,105.34,0.0,190.0
2024-12-23 10:00:00+05:30,10,358,0,14.6,1007.8,35.2,3.3899925288614807,4.662325923746429,4.7534790991055615,564.3,353.0,387.8,139.12,1.34,190.0
2024-12-23 11:00:00+05:30,11,358,0,12.8,1005.4,21.7,14.084776983152603,19.965577528535174,18.924771467729013,738.7,525.7,475.8,194.8,50.0,190.0
2024-12-23 12:00:00+05:30,12,358,0,18.9,1002.1,37.7,2.5431651087085125,3.3572165479941556,3.442983390771964,675.9,412.1,469.8,176.25,0.0,190.0
2024-12-23 13:00:00+05:30,13,358,0,17.7,1006.1,18.8,2.511495634850862,3.478560900773649,3.0742765739657263,809.5,591.1,514.0,200.0,0.02,154.0
2024-12-23 14:00:00+05:30,14,358,0,17.6,1007.3,30.3,8.4105610048665,10.833990815813745,12.535330274571837,681.8,447.8,457.9,177.17,29.32,190.0
2024-12-23 15:00:00+05:30,15,358,0,18.2,1008.4,34.0,4.437895122106395,5.781917542658875,6.994757060208817,571.2,361.7,390.4,141.42,3.63,190.0
2024-12-23 16:00:00+05:30,16,358,0,18.6,1007.8,24.0,5.340253097898083,6.884050645398909,8.370391286333223,495.8,345.6,323.0,113.93,6.83,190.0
2024-12-23 17:00:00+05:30,17,358,0,16.4,1005.7,26.8,1.3691072781528124,1.841543552191767,2.133746394341484,326.7,221.9,215.8,67.3,0.0,190.0
2024-12-23 18:00:00+05:30,18,358,0,16.1,1008.6,29.3,2.7192886866113817,3.6198611204073896,4.194322912549196,153.8,102.0,102.8,0.0,0.19,165.0
2024-12-23 19:00:00+05:30,19,358,0,13.1,1005.5,24.9,6.018792298734641,8.038224676660896,9.134043466375145,0.0,0.0,0.0,0.0,11.03,165.0
2024-12-23 20:00:00+05:30,20,358,0,15.8,1003.7,27.7,7.938611255400312,10.626849348085745,12.02954242004591,0.0,0.0,0.0,0.0,26.3,165.0
2024-12-23 21:00:00+05:30,21,358,0,18.2,1006.2,19.3,2.8267757428042195,3.9748772444419083,3.961782372216732,0.0,0.0,0.0,0.0,0.44,165.0
2024-12-23 22:00:00+05:30,22,358,0,12.6,1003.7,39.2,10.03862099478303,13.518158557299488,12.76242741865422,0.0,0.0,0.0,0.0,50.0,165.0
2024-12-23 23:00:00+05:30,23,358,0,9.5,1005.6,27.9,3.662637497876013,5.200275720377727,5.321151062428757,0.0,0.0,0.0,0.0,2.11,165.0
2024-12-24 00:00:00+05:30,0,359,1,9.1,1006.7,6.0,6.487699355374044,8.616692104020167,10.014159659419569,0.0,0.0,0.0,0.0,14.12,70.0
2024-12-24 01:00:00+05:30,1,359,1,9.2,1004.4,38.7,5.124847662581226,6.622266094784822,7.867154332406713,0.0,0.0,0.0,0.0,6.14,70.0
2024-12-24 02:00:00+05:30,2,359,1,10.2,1007.4,17.0,9.101581810272874,11.951307041929919,12.764002584564478,0.0,0.0,0.0,0.0,39.68,70.0
2024-12-24 03:00:00+05:30,3,359,1,8.2,1004.6,9.3,7.155675064083198,10.064227771641614,9.324510494169571,0.0,0.0,0.0,0.0,21.35,70.0
2024-12-24 04:00:00+05:30,4,359,1,11.2,1007.1,9.5,3.7791205592701065,4.77530555693904,5.943353761073307,0.0,0.0,0.0,0.0,1.8,70.0
2024-12-24 05:00:00+05:30,5,359,1,6.5,1006.2,19.4,1.245451846582835,1.7801779532067472,1.4996480678230568,0.0,0.0,0.0,0.0,0.0,70.0
2024-12-24 06:00:00+05:30,6,359,1,8.5,1008.4,7.4,5.180151884812022,6.701183641691061,7.211801431868671,0.0,0.0,0.0,0.0,6.43,70.0
2024-12-24 07:00:00+05:30,7,359,1,15.5,1004.7,24.0,6.353130685738019,9.06514664391137,9.317228545174483,161.6,112.6,105.3,0.0,14.68,110.0
2024-12-24 08:00:00+05:30,8,359,1,10.2,1006.4,17.5,5.887502875580402,8.193101791559151,8.888068724144166,355.2,262.3,224.0,71.0,11.21,110.0
2024-12-24 09:00:00+05:30,9,359,1,14.8,1007.3,15.7,1.6668564348516983,2.3663034877296396,2.2187813396125593,533.4,400.0,333.4,120.55,0.0,190.0
2024-12-24 10:00:00+05:30,10,359,1,14.6,1002.2,15.3,6.562382086628014,8.825631884507953,9.77986971177362,678.8,510.8,423.4,168.61,14.63,190.0
2024-12-24 11:00:00+05:30,11,359,1,16.3,1008.7,39.0,4.115628877634786,5.243940741183778,4.998506699152126,624.2,375.4,436.5,160.25,2.6,190.0
2024-12-24 12:00:00+05:30,12,359,1,12.6,1003.3,20.7,5.428904449063104,7.39096699309959,6.980549156343906,796.1,571.6,510.3,200.0,8.15,190.0
2024-12-24 13:00:00+05:30,13,359,1,18.5,1004.3,22.1,4.272722500159505,6.127647729573713,5.883465627315787,786.2,557.5,507.4,200.0,3.84,154.0
2024-12-24 14:00:00+05:30,14,359,1,16.8,1005.1,25.5,3.705425532461948,4.939018704048137,4.47117359833257,713.6,490.6,468.3,186.79,1.85,190.0
2024-12-24 15:00:00+05:30,15,359,1,19.6,1005.0,31.1,0.8177224134047139,1.0793795583304224,1.2771891023521713,587.9,383.2,396.3,145.07,0.0,190.0
2024-12-24 16:00:00+05:30,16,359,1,16.6,1003.6,22.7,4.907516547079836,6.530633501791154,6.79797875994061,501.7,353.8,324.8,116.32,5.45,190.0
2024-12-24 17:00:00+05:30,17,359,1,18.5,1007.2,18.3,5.61818322610394,7.631593807279921,8.553900127287804,352.8,258.7,223.4,71.57,8.94,190.0
2024-12-24 18:00:00+05:30,18,359,1,17.9,1003.0,29.1,2.295530589162838,3.3028832050050463,3.526838261916115,154.0,102.3,102.8,0.0,0.0,165.0
2024-12-24 19:00:00+05:30,19,359,1,15.4,1005.9,35.8,1.697119450972108,2.3356896009638777,2.0604690833281887,0.0,0.0,0.0,0.0,0.0,165.0
2024-12-24 20:00:00+05:30,20,359,1,12.8,1003.4,30.3,5.8516419873788745,7.697662909652186,7.403190824824371,0.0,0.0,0.0,0.0,9.78,165.0
2024-12-24 21:00:00+05:30,21,359,1,13.2,1005.4,30.8,4.665427495566624,6.685466145879202,6.971970683007977,0.0,0.0,0.0,0.0,5.36,165.0
